date,close,macd_histogram,macd_macd,macd_signal
2024-03-08 19:14:00,3924.23,-0.789,-1.6305,-0.8415
2024-03-08 19:15:00,3929.3,-0.4762,-1.4367,-0.9605
2024-03-08 19:16:00,3929.4,-0.24,-1.2605,-1.0205
2024-03-08 19:17:00,3928.23,-0.1447,-1.2014,-1.0567
2024-03-08 19:18:00,3918.8,-0.6696,-1.8937,-1.2241
2024-03-08 19:19:00,3928,-0.3652,-1.6806,-1.3154
2024-03-08 19:20:00,3922.9,-0.4687,-1.9013,-1.4326
2024-03-08 19:21:00,3923.4,-0.4641,-2.0127,-1.5486
2024-03-08 19:22:00,3925.6,-0.2823,-1.9015,-1.6192
2024-03-08 19:23:00,3921.9,-0.375,-2.0879,-1.7129
2024-03-08 19:24:00,3904.5,-1.5082,-3.5982,-2.09
2024-03-08 19:25:00,3899.3,-2.4522,-5.1552,-2.703
2024-03-08 19:26:00,3902.5,-2.6865,-6.0611,-3.3747
2024-03-08 19:27:00,3907.6,-2.3363,-6.295,-3.9587
2024-03-08 19:28:00,3908.4,-1.9071,-6.3426,-4.4355
2024-03-08 19:29:00,3914.2,-1.1276,-5.845,-4.7174
2024-03-08 19:30:00,3908.38,-0.9083,-5.8528,-4.9445
2024-03-08 19:31:00,3904.8,-0.9067,-6.0778,-5.1712
2024-03-08 19:32:00,3908.01,-0.6061,-5.9287,-5.3227
2024-03-08 19:33:00,3909.2,-0.2614,-5.6495,-5.388
2024-03-08 19:34:00,3910.3,0.0876,-5.2785,-5.3661
2024-03-08 19:35:00,3909.6,0.306,-4.9836,-5.2896
2024-03-08 19:36:00,3904.9,0.1752,-5.0707,-5.2458
2024-03-08 19:37:00,3905.6,0.1765,-5.0252,-5.2017
2024-03-08 19:38:00,3910.7,0.5409,-4.5256,-5.0665
2024-03-08 19:39:00,3911.8,0.8574,-3.9947,-4.8521
2024-03-08 19:40:00,3910.4,0.9657,-3.645,-4.6107
2024-03-08 19:41:00,3914.7,1.2994,-2.9865,-4.2859
2024-03-08 19:42:00,3916.4,1.588,-2.3008,-3.8889
2024-03-08 19:43:00,3915.8,1.6828,-1.7853,-3.4682
2024-03-08 19:44:00,3918.8,1.8771,-1.1218,-2.9989
2024-03-08 19:45:00,3917.64,1.8538,-0.6816,-2.5354
2024-03-08 19:46:00,3916.9,1.7179,-0.3881,-2.106
2024-03-08 19:47:00,3917.5,1.6001,-0.1058,-1.7059
2024-03-08 19:48:00,3917.7,1.4708,0.1325,-1.3382
2024-03-08 19:49:00,3914.6,1.127,0.0705,-1.0565
2024-03-08 19:50:00,3914.3,0.8429,-0.0029,-0.8458
2024-03-08 19:51:00,3916.8,0.7879,0.1391,-0.6488
2024-03-08 19:52:00,3919.4,0.8839,0.4561,-0.4278
2024-03-08 19:53:00,3920.4,0.9655,0.7791,-0.1864
2024-03-08 19:54:00,3919.29,0.8969,0.9347,0.0378
2024-03-08 19:55:00,3923.34,1.065,1.3691,0.304
2024-03-08 19:56:00,3930.1,1.5432,2.233,0.6898
2024-03-08 19:57:00,3929.2,1.6983,2.8127,1.1144
2024-03-08 19:58:00,3930.7,1.792,3.3544,1.5624
2024-03-08 19:59:00,3930.19,1.71,3.7,1.9899
2024-03-08 20:00:00,3936.6,1.9599,4.4399,2.4799
2024-03-08 20:01:00,3937.4,2.0423,5.0328,2.9905
2024-03-08 20:02:00,3945.7,2.4893,6.102,3.6128
2024-03-08 20:03:00,3950.6,2.9187,7.2612,4.3425
2024-03-08 20:04:00,3952.4,3.1101,8.2301,5.12
2024-03-08 20:05:00,3955.44,3.2144,9.138,5.9236
2024-03-08 20:06:00,3951.8,2.825,9.4548,6.6298
2024-03-08 20:07:00,3942.27,1.7641,8.835,7.0709
2024-03-08 20:08:00,3947.02,1.2454,8.6277,7.3822
2024-03-08 20:09:00,3946.92,0.7814,8.3589,7.5776
2024-03-08 20:10:00,3949.66,0.5553,8.2717,7.7164
2024-03-08 20:11:00,3950.3,0.355,8.1601,7.8051
2024-03-08 20:12:00,3948.2,0.0057,7.8122,7.8066
2024-03-08 20:13:00,3945.8,-0.4379,7.2591,7.6971
2024-03-08 20:14:00,3944.7,-0.8334,6.6554,7.4887
2024-03-08 20:15:00,3941.23,-1.3273,5.8296,7.1569
2024-03-08 20:16:00,3942.9,-1.5259,5.2495,6.7754
2024-03-08 20:17:00,3944.45,-1.5333,4.8588,6.3921
2024-03-08 20:18:00,3943.5,-1.5764,4.4216,5.998
2024-03-08 20:19:00,3947.9,-1.2947,4.3796,5.6743
2024-03-08 20:20:00,3948.2,-1.0829,4.3207,5.4036
2024-03-08 20:21:00,3948.2,-0.9426,4.2254,5.1679
2024-03-08 20:22:00,3945.6,-1.0183,3.8951,4.9134
2024-03-08 20:23:00,3940.6,-1.3762,3.1931,4.5693
2024-03-08 20:24:00,3940.1,-1.602,2.5668,4.1688
2024-03-08 20:25:00,3939.52,-1.7346,2.0006,3.7352
2024-03-08 20:26:00,3938.49,-1.8265,1.452,3.2785
2024-03-08 20:27:00,3943.9,-1.473,1.4373,2.9103
2024-03-08 20:28:00,3939.4,-1.488,1.0504,2.5383
2024-03-08 20:29:00,3938.2,-1.519,0.6395,2.1585
2024-03-08 20:30:00,3937,-1.5551,0.2146,1.7698
2024-03-08 20:31:00,3936.2,-1.5634,-0.1845,1.3789
2024-03-08 20:32:00,3948.9,-0.6888,0.5179,1.2067
2024-03-08 20:33:00,3947.5,-0.2048,0.9507,1.1555
2024-03-08 20:34:00,3944.3,-0.1055,1.0237,1.1291
2024-03-08 20:35:00,3945.5,0.0286,1.1649,1.1363
2024-03-08 20:36:00,3940.39,-0.2253,0.8547,1.08
2024-03-08 20:37:00,3940.2,-0.3946,0.5867,0.9813
2024-03-08 20:38:00,3943,-0.3103,0.5934,0.9037
2024-03-08 20:39:00,3938.3,-0.5494,0.217,0.7664
2024-03-08 20:40:00,3936.03,-0.8223,-0.2615,0.5608
2024-03-08 20:41:00,3938.4,-0.8041,-0.4443,0.3598
2024-03-08 20:42:00,3939.4,-0.69,-0.5027,0.1873
2024-03-08 20:43:00,3934.2,-0.9159,-0.9576,-0.0417
2024-03-08 20:44:00,3935.9,-0.9006,-1.1674,-0.2668
2024-03-08 20:45:00,3934.5,-0.9307,-1.4302,-0.4995
2024-03-08 20:46:00,3936.97,-0.7386,-1.4227,-0.6841
2024-03-08 20:47:00,3940.2,-0.3671,-1.143,-0.7759
2024-03-08 20:48:00,3942,0.0069,-0.7673,-0.7742
2024-03-08 20:49:00,3940.7,0.1651,-0.5678,-0.7329
2024-03-08 20:50:00,3942.5,0.3771,-0.2615,-0.6386
2024-03-08 20:51:00,3938.4,0.2344,-0.3456,-0.58
2024-03-08 20:52:00,3939.4,0.2018,-0.3277,-0.5296
2024-03-08 20:53:00,3936.9,0.0161,-0.5095,-0.5255
2024-03-08 20:54:00,3932.08,-0.404,-1.0306,-0.6265
2024-03-08 20:55:00,3935.5,-0.4222,-1.1542,-0.7321
2024-03-08 20:56:00,3937.3,-0.2899,-1.0944,-0.8045
2024-03-08 20:57:00,3940.2,0.0007,-0.8037,-0.8044
2024-03-08 20:58:00,3941.4,0.2666,-0.4711,-0.7377
2024-03-08 20:59:00,3945.7,0.7005,0.1379,-0.5626
2024-03-08 21:00:00,3951,1.2791,1.0363,-0.2428
2024-03-08 21:01:00,3952,1.6407,1.8081,0.1674
2024-03-08 21:02:00,3949.9,1.6458,2.2247,0.5788
2024-03-08 21:03:00,3957.3,2.0297,3.116,1.0863
2024-03-08 21:04:00,3957.98,2.1974,3.8331,1.6356
2024-03-08 21:05:00,3957.17,2.1208,4.2866,2.1658
2024-03-08 21:06:00,3951.2,1.5608,4.1168,2.556
2024-03-08 21:07:00,3950.5,1.06,3.881,2.821
2024-03-08 21:08:00,3953,0.8244,3.8515,3.0271
2024-03-08 21:09:00,3951.44,0.5063,3.66,3.1537
2024-03-08 21:10:00,3950.59,0.1975,3.4005,3.2031
2024-03-08 21:11:00,3949.5,-0.1053,3.0715,3.1767
2024-03-08 21:12:00,3950.4,-0.261,2.8505,3.1115
2024-03-08 21:13:00,3953.5,-0.1755,2.8921,3.0676
2024-03-08 21:14:00,3952.18,-0.2249,2.7865,3.0114
2024-03-08 21:15:00,3950.13,-0.4023,2.5085,2.9108
2024-03-08 21:16:00,3948.3,-0.6358,2.1161,2.7519
2024-03-08 21:17:00,3948.3,-0.7739,1.7845,2.5584
2024-03-08 21:18:00,3945.4,-1.0282,1.2731,2.3013
2024-03-08 21:19:00,3944.06,-1.2403,0.751,1.9913
2024-03-08 21:20:00,3946.5,-1.1706,0.528,1.6986
2024-03-08 21:21:00,3940.9,-1.4384,-0.0994,1.339
2024-03-08 21:22:00,3941,-1.5367,-0.5819,0.9548
2024-03-08 21:23:00,3938.76,-1.6694,-1.1319,0.5375
2024-03-08 21:24:00,3930.4,-2.2035,-2.2169,-0.0134
2024-03-08 21:25:00,3929.8,-2.4609,-3.0895,-0.6286
2024-03-08 21:26:00,3930.7,-2.4301,-3.6662,-1.2361
2024-03-08 21:27:00,3932.14,-2.1802,-3.9614,-1.7812
2024-03-08 21:28:00,3935.6,-1.6722,-3.8715,-2.1992
2024-03-08 21:29:00,3932.12,-1.4682,-4.0345,-2.5663
2024-03-08 21:30:00,3933.5,-1.1519,-4.0062,-2.8543
2024-03-08 21:31:00,3932.75,-0.9151,-3.9982,-3.0831
2024-03-08 21:32:00,3935.5,-0.5151,-3.727,-3.2119
2024-03-08 21:33:00,3930.6,-0.5209,-3.8629,-3.3421
2024-03-08 21:34:00,3930.7,-0.4603,-3.9174,-3.4571
2024-03-08 21:35:00,3930.6,-0.373,-3.9234,-3.5504
2024-03-08 21:36:00,3930.2,-0.292,-3.9154,-3.6234
2024-03-08 21:37:00,3931.8,-0.0907,-3.7368,-3.6461
2024-03-08 21:38:00,3933.3,0.1692,-3.4346,-3.6038
2024-03-08 21:39:00,3934.8,0.4518,-3.0391,-3.4908
2024-03-08 21:40:00,3931.87,0.45,-2.9283,-3.3783
2024-03-08 21:41:00,3928.3,0.2283,-3.0929,-3.3212
2024-03-08 21:42:00,3927.5,0.0566,-3.2504,-3.3071
2024-03-08 21:43:00,3932.31,0.2832,-2.9531,-3.2363
2024-03-08 21:44:00,3929.9,0.286,-2.8788,-3.1648
2024-03-08 21:45:00,3926.6,0.091,-3.051,-3.142
2024-03-08 21:46:00,3932.3,0.3565,-2.6964,-3.0529
2024-03-08 21:47:00,3936.6,0.8064,-2.0449,-2.8513
2024-03-08 21:48:00,3936,1.0339,-1.559,-2.5928
2024-03-08 21:49:00,3936.7,1.1905,-1.1047,-2.2952
2024-03-08 21:50:00,3929.7,0.8005,-1.2946,-2.0951
2024-03-08 21:51:00,3926.2,0.3098,-1.7078,-2.0176
2024-03-08 21:52:00,3923.48,-0.1691,-2.229,-2.0599
2024-03-08 21:53:00,3918.23,-0.7768,-3.0308,-2.2541
2024-03-08 21:54:00,3916.6,-1.2003,-3.7545,-2.5542
2024-03-08 21:55:00,3911,-1.737,-4.7254,-2.9884
2024-03-08 21:56:00,3906.9,-2.2167,-5.7594,-3.5426
2024-03-08 21:57:00,3910.7,-2.1264,-6.2006,-4.0742
2024-03-08 21:58:00,3917.37,-1.4955,-5.9436,-4.4481
2024-03-08 21:59:00,3916,-1.0686,-5.7838,-4.7152
2024-03-08 22:00:00,3916.8,-0.6509,-5.5289,-4.878
2024-03-08 22:01:00,3914.2,-0.4765,-5.4735,-4.9971
2024-03-08 22:02:00,3910.7,-0.5199,-5.647,-5.1271
2024-03-08 22:03:00,3911.1,-0.4477,-5.6866,-5.239
2024-03-08 22:04:00,3914.9,-0.0886,-5.3498,-5.2611
2024-03-08 22:05:00,3918.3,0.406,-4.7536,-5.1596
2024-03-08 22:06:00,3921.5,0.946,-3.9772,-4.9231
2024-03-08 22:07:00,3918.8,1.1074,-3.5389,-4.6463
2024-03-08 22:08:00,3918.6,1.1802,-3.1711,-4.3512
2024-03-08 22:09:00,3913.2,0.8589,-3.2776,-4.1365
2024-03-08 22:10:00,3906.8,0.2419,-3.8342,-4.076
2024-03-08 22:11:00,3909.7,0.0646,-3.9953,-4.0599
2024-03-08 22:12:00,3910.1,0.0127,-4.044,-4.0567
2024-03-08 22:13:00,3913.6,0.2398,-3.7569,-3.9968
2024-03-08 22:14:00,3913.5,0.3997,-3.4972,-3.8968
2024-03-08 22:15:00,3913.9,0.54,-3.2219,-3.7618
2024-03-08 22:16:00,3917.5,0.8636,-2.6823,-3.5459
2024-03-08 22:17:00,3920.1,1.2195,-2.0216,-3.2411
2024-03-08 22:18:00,3915.97,1.1446,-1.8103,-2.9549
2024-03-08 22:19:00,3918.9,1.2515,-1.3905,-2.642
2024-03-08 22:20:00,3917.8,1.2069,-1.1334,-2.3403
2024-03-08 22:21:00,3912.1,0.7732,-1.3738,-2.147
2024-03-08 22:22:00,3917.16,0.8033,-1.1429,-1.9462
2024-03-08 22:23:00,3911.2,0.4175,-1.4243,-1.8418
2024-03-08 22:24:00,3913.17,0.2963,-1.4715,-1.7677
2024-03-08 22:25:00,3915.32,0.3581,-1.3201,-1.6782
2024-03-08 22:26:00,3913.66,0.2874,-1.3189,-1.6064
2024-03-08 22:27:00,3909.94,0.0053,-1.5997,-1.605
2024-03-08 22:28:00,3912.35,-0.0033,-1.6092,-1.6059
2024-03-08 22:29:00,3912.4,0.0092,-1.5943,-1.6036
2024-03-08 22:30:00,3914.38,0.1576,-1.4066,-1.5642
2024-03-08 22:31:00,3914.2,0.2451,-1.2578,-1.5029
2024-03-08 22:32:00,3918.32,0.5637,-0.7982,-1.3619
2024-03-08 22:33:00,3920.5,0.8854,-0.2551,-1.1406
2024-03-08 22:34:00,3919.3,0.9745,0.0775,-0.897
2024-03-08 22:35:00,3921.6,1.1342,0.5207,-0.6134
2024-03-08 22:36:00,3921.9,1.1995,0.886,-0.3135
2024-03-08 22:37:00,3917.16,0.878,0.7839,-0.0941
2024-03-08 22:38:00,3916.4,0.5828,0.6344,0.0516
2024-03-08 22:39:00,3914.2,0.2263,0.3345,0.1082
2024-03-08 22:40:00,3914.7,0.022,0.1357,0.1137
2024-03-08 22:41:00,3914.33,-0.1319,-0.0512,0.0807
2024-03-08 22:42:00,3903.6,-0.907,-1.053,-0.146
2024-03-08 22:43:00,3909.5,-0.9673,-1.3552,-0.3878
2024-03-08 22:44:00,3912.21,-0.778,-1.3603,-0.5823
2024-03-08 22:45:00,3912,-0.6266,-1.3656,-0.739
2024-03-08 22:46:00,3910.2,-0.607,-1.4978,-0.8908
2024-03-08 22:47:00,3900.74,-1.1585,-2.3389,-1.1804
2024-03-08 22:48:00,3904.7,-1.18,-2.6554,-1.4754
2024-03-08 22:49:00,3907.47,-0.9413,-2.6521,-1.7107
2024-03-08 22:50:00,3902.6,-1.0376,-3.0078,-1.9701
2024-03-08 22:51:00,3907.3,-0.7257,-2.8772,-2.1516
2024-03-08 22:52:00,3905.08,-0.6142,-2.9193,-2.3051
2024-03-08 22:53:00,3907.5,-0.3366,-2.7259,-2.3892
2024-03-08 22:54:00,3902.02,-0.473,-2.9804,-2.5075
2024-03-08 22:55:00,3902.76,-0.4635,-3.0869,-2.6234
2024-03-08 22:56:00,3901.6,-0.4834,-3.2277,-2.7442
2024-03-08 22:57:00,3901.86,-0.429,-3.2804,-2.8515
2024-03-08 22:58:00,3897.1,-0.6501,-3.6641,-3.014
2024-03-08 22:59:00,3889,-1.2441,-4.5691,-3.325
2024-03-08 23:00:00,3888.1,-1.5783,-5.2979,-3.7196
2024-03-08 23:01:00,3896.5,-1.135,-5.1384,-4.0033
2024-03-08 23:02:00,3896.12,-0.7855,-4.9852,-4.1997
2024-03-08 23:03:00,3898.4,-0.3414,-4.6264,-4.2851
2024-03-08 23:04:00,3899.8,0.0832,-4.181,-4.2642
2024-03-08 23:05:00,3900.16,0.4069,-3.7556,-4.1625
2024-03-08 23:06:00,3899.8,0.6034,-3.4083,-4.0117
2024-03-08 23:07:00,3901.81,0.8598,-2.937,-3.7967
2024-03-08 23:08:00,3901.4,0.9838,-2.5669,-3.5508
2024-03-08 23:09:00,3901.4,1.0424,-2.2478,-3.2902
2024-03-08 23:10:00,3899.57,0.9377,-2.1181,-3.0558
2024-03-08 23:11:00,3903.2,1.0824,-1.7028,-2.7852
2024-03-08 23:12:00,3902.2,1.0779,-1.4377,-2.5157
2024-03-08 23:13:00,3903.23,1.1073,-1.1315,-2.2388
2024-03-08 23:14:00,3906.3,1.284,-0.6339,-1.9178
2024-03-08 23:15:00,3905.2,1.2747,-0.3245,-1.5992
2024-03-08 23:16:00,3907.2,1.3443,0.0812,-1.2631
2024-03-08 23:17:00,3908.1,1.3864,0.4699,-0.9165
2024-03-08 23:18:00,3907.97,1.3401,0.7587,-0.5815
2024-03-08 23:19:00,3907.9,1.2417,0.9707,-0.271
2024-03-08 23:20:00,3903.92,0.8635,0.8083,-0.0552
2024-03-08 23:21:00,3904.4,0.6122,0.7101,0.0979
2024-03-08 23:22:00,3909.2,0.7281,1.008,0.2799
2024-03-08 23:23:00,3905.06,0.4958,0.8996,0.4039
2024-03-08 23:24:00,3907.46,0.4737,0.996,0.5223
2024-03-08 23:25:00,3904.9,0.2669,0.8558,0.589
2024-03-08 23:26:00,3901.8,-0.08,0.489,0.569
2024-03-08 23:27:00,3901.42,-0.3226,0.1657,0.4883
2024-03-08 23:28:00,3898.9,-0.623,-0.2904,0.3326
2024-03-08 23:29:00,3899.9,-0.7179,-0.5648,0.1531
2024-03-08 23:30:00,3898.3,-0.8432,-0.9009,-0.0577
2024-03-08 23:31:00,3901.23,-0.6901,-0.9203,-0.2302
2024-03-08 23:32:00,3899.4,-0.6726,-1.0709,-0.3984
2024-03-08 23:33:00,3897.36,-0.7529,-1.3395,-0.5866
2024-03-08 23:34:00,3899.4,-0.6283,-1.3719,-0.7437
2024-03-08 23:35:00,3899.02,-0.5347,-1.412,-0.8773
2024-03-08 23:36:00,3894.2,-0.7476,-1.8118,-1.0642
2024-03-08 23:37:00,3889.5,-1.1321,-2.4793,-1.3472
2024-03-08 23:38:00,3887,-1.461,-3.1735,-1.7125
2024-03-08 23:39:00,3887.2,-1.5622,-3.6652,-2.103
2024-03-08 23:40:00,3887.6,-1.499,-3.9768,-2.4778
2024-03-08 23:41:00,3884.9,-1.5306,-4.391,-2.8604
2024-03-08 23:42:00,3886.73,-1.3272,-4.5195,-3.1923
2024-03-08 23:43:00,3888.5,-0.9882,-4.4275,-3.4393
2024-03-08 23:44:00,3889.9,-0.6031,-4.1932,-3.5901
2024-03-08 23:45:00,3889.3,-0.3357,-4.0098,-3.674
2024-03-08 23:46:00,3889.55,-0.1011,-3.8004,-3.6993
2024-03-08 23:47:00,3892.7,0.286,-3.3418,-3.6278
2024-03-08 23:48:00,3891,0.4382,-3.08,-3.5182
2024-03-08 23:49:00,3891.93,0.6021,-2.7656,-3.3677
2024-03-08 23:50:00,3894.7,0.8807,-2.2668,-3.1475
2024-03-08 23:51:00,3893.51,0.962,-1.9451,-2.907
2024-03-08 23:52:00,3892.9,0.95,-1.7195,-2.6695
2024-03-08 23:53:00,3894.4,1.0128,-1.4036,-2.4163
2024-03-08 23:54:00,3893,0.9317,-1.2517,-2.1834
2024-03-08 23:55:00,3894.77,0.9649,-0.9772,-1.9422
2024-03-08 23:56:00,3895,0.9676,-0.7327,-1.7003
2024-03-08 23:57:00,3895.7,0.9786,-0.477,-1.4556
2024-03-08 23:58:00,3895.4,0.9284,-0.2951,-1.2235
2024-03-08 23:59:00,3891.9,0.6361,-0.4284,-1.0645
2024-03-09 00:00:00,3892.5,0.4675,-0.4802,-0.9476
2024-03-09 00:01:00,3893.5,0.4098,-0.4354,-0.8452
2024-03-09 00:02:00,3892,0.2641,-0.5151,-0.7792
2024-03-09 00:03:00,3889.9,0.032,-0.7392,-0.7712
2024-03-09 00:04:00,3888.1,-0.223,-1.0499,-0.8269
2024-03-09 00:05:00,3888.26,-0.3533,-1.2686,-0.9152
2024-03-09 00:06:00,3888.9,-0.3673,-1.3744,-1.0071
2024-03-09 00:07:00,3889.2,-0.3285,-1.4177,-1.0892
2024-03-09 00:08:00,3887.5,-0.3856,-1.5712,-1.1856
2024-03-09 00:09:00,3887.1,-0.4158,-1.7053,-1.2895
2024-03-09 00:10:00,3889.6,-0.2417,-1.5916,-1.35
2024-03-09 00:11:00,3887.5,-0.2415,-1.6519,-1.4103
2024-03-09 00:12:00,3889.9,-0.0628,-1.4888,-1.426
2024-03-09 00:13:00,3889.4,0.0336,-1.384,-1.4176
2024-03-09 00:14:00,3897.1,0.5966,-0.6719,-1.2685
2024-03-09 00:15:00,3895.8,0.8468,-0.21,-1.0568
2024-03-09 00:16:00,3894.6,0.8923,0.0586,-0.8337
2024-03-09 00:17:00,3897.5,1.0667,0.4997,-0.567
2024-03-09 00:18:00,3896.4,1.0551,0.7518,-0.3033
2024-03-09 00:19:00,3897.7,1.0782,1.0445,-0.0337
2024-03-09 00:20:00,3897.9,1.0492,1.2778,0.2286
2024-03-09 00:21:00,3898.5,1.0123,1.494,0.4817
2024-03-09 00:22:00,3898.6,0.9381,1.6542,0.7162
2024-03-09 00:23:00,3898.7,0.8422,1.7689,0.9267
2024-03-09 00:24:00,3898.8,0.7359,1.8466,1.1107
2024-03-09 00:25:00,3899,0.6334,1.9024,1.269
2024-03-09 00:26:00,3901.6,0.6902,2.1318,1.4416
2024-03-09 00:27:00,3903.7,0.8106,2.4548,1.6442
2024-03-09 00:28:00,3905.9,0.9689,2.8554,1.8865
2024-03-09 00:29:00,3902.6,0.7896,2.8734,2.0839
2024-03-09 00:30:00,3903.8,0.6933,2.9505,2.2572
2024-03-09 00:31:00,3901.1,0.4038,2.762,2.3581
2024-03-09 00:32:00,3906.5,0.5243,3.0135,2.4892
2024-03-09 00:33:00,3902.9,0.3199,2.8891,2.5692
2024-03-09 00:34:00,3903.54,0.1924,2.8097,2.6173
2024-03-09 00:35:00,3903.5,0.076,2.7123,2.6363
2024-03-09 00:36:00,3906,0.1346,2.8045,2.6699
2024-03-09 00:37:00,3908.1,0.2739,3.0123,2.7384
2024-03-09 00:38:00,3909,0.3794,3.2126,2.8332
2024-03-09 00:39:00,3906.61,0.2472,3.1422,2.895
2024-03-09 00:40:00,3912.1,0.4754,3.4893,3.0139
2024-03-09 00:41:00,3911.58,0.5328,3.6799,3.1471
2024-03-09 00:42:00,3909.2,0.3603,3.5975,3.2372
2024-03-09 00:43:00,3909.5,0.2229,3.5158,3.2929
2024-03-09 00:44:00,3908.6,0.0377,3.34,3.3023
2024-03-09 00:45:00,3908.5,-0.1169,3.1562,3.2731
2024-03-09 00:46:00,3909.3,-0.1864,3.04,3.2265
2024-03-09 00:47:00,3909.1,-0.2624,2.8984,3.1609
2024-03-09 00:48:00,3910.4,-0.2422,2.8582,3.1003
2024-03-09 00:49:00,3913.5,-0.0472,3.0413,3.0885
2024-03-09 00:50:00,3913.3,0.0366,3.1342,3.0977
2024-03-09 00:51:00,3913.4,0.0653,3.1793,3.114
2024-03-09 00:52:00,3909.2,-0.2166,2.8433,3.0599
2024-03-09 00:53:00,3909.5,-0.3906,2.5716,2.9622
2024-03-09 00:54:00,3914,-0.2191,2.6884,2.9074
2024-03-09 00:55:00,3913.5,-0.1585,2.7094,2.8678
2024-03-09 00:56:00,3915.3,-0.0234,2.8385,2.862
2024-03-09 00:57:00,3912.1,-0.1679,2.6521,2.82
2024-03-09 00:58:00,3912.9,-0.2243,2.5396,2.7639
2024-03-09 00:59:00,3914.9,-0.1454,2.5821,2.7275
2024-03-09 01:00:00,3913.8,-0.1835,2.4982,2.6817
2024-03-09 01:01:00,3911.4,-0.3753,2.2126,2.5879
2024-03-09 01:02:00,3909.4,-0.6271,1.804,2.4311
2024-03-09 01:03:00,3907.3,-0.9082,1.2958,2.204
2024-03-09 01:04:00,3907.6,-1.0377,0.9069,1.9446
2024-03-09 01:05:00,3907.3,-1.1014,0.5678,1.6692
2024-03-09 01:06:00,3910.5,-0.8946,0.551,1.4456
2024-03-09 01:07:00,3908.4,-0.8652,0.364,1.2293
2024-03-09 01:08:00,3909.6,-0.7361,0.3091,1.0453
2024-03-09 01:09:00,3907.8,-0.741,0.119,0.86
2024-03-09 01:10:00,3910.9,-0.5152,0.216,0.7312
2024-03-09 01:11:00,3909.3,-0.4555,0.1618,0.6173
2024-03-09 01:12:00,3908.5,-0.4508,0.0538,0.5046
2024-03-09 01:13:00,3905.9,-0.5948,-0.2389,0.3559
2024-03-09 01:14:00,3906.8,-0.5997,-0.3937,0.206
2024-03-09 01:15:00,3903.9,-0.7583,-0.7418,0.0164
2024-03-09 01:16:00,3899.8,-1.0797,-1.3332,-0.2535
2024-03-09 01:17:00,3900,-1.2095,-1.7654,-0.5559
2024-03-09 01:18:00,3904.9,-0.9097,-1.693,-0.7833
2024-03-09 01:19:00,3906.2,-0.584,-1.5132,-0.9293
2024-03-09 01:20:00,3907.5,-0.2578,-1.2515,-0.9937
2024-03-09 01:21:00,3909.5,0.0969,-0.8726,-0.9695
2024-03-09 01:22:00,3910.8,0.4059,-0.4621,-0.868
2024-03-09 01:23:00,3911.2,0.6118,-0.1033,-0.7151
2024-03-09 01:24:00,3909.95,0.6355,0.0793,-0.5562
2024-03-09 01:25:00,3909.2,0.5742,0.1616,-0.4127
2024-03-09 01:26:00,3913.1,0.7584,0.5353,-0.2231
2024-03-09 01:27:00,3911.5,0.734,0.6944,-0.0396
2024-03-09 01:28:00,3909.2,0.5338,0.6277,0.0939
2024-03-09 01:29:00,3911.9,0.5518,0.7836,0.2318
2024-03-09 01:30:00,3910.93,0.4701,0.8195,0.3493
2024-03-09 01:31:00,3916,0.7147,1.2427,0.528
2024-03-09 01:32:00,3913.6,0.6725,1.3686,0.6961
2024-03-09 01:33:00,3914.5,0.6619,1.5235,0.8616
2024-03-09 01:34:00,3918.4,0.8616,1.9386,1.077
2024-03-09 01:35:00,3914,0.651,1.8907,1.2398
2024-03-09 01:36:00,3915.2,0.5501,1.9274,1.3773
2024-03-09 01:37:00,3911.9,0.2349,1.6709,1.436
2024-03-09 01:38:00,3909.1,-0.1668,1.2276,1.3943
2024-03-09 01:39:00,3909,-0.4289,0.8583,1.2871
2024-03-09 01:40:00,3910.32,-0.4982,0.6644,1.1626
2024-03-09 01:41:00,3911.9,-0.4252,0.631,1.0563
2024-03-09 01:42:00,3914.84,-0.1793,0.8322,1.0114
2024-03-09 01:43:00,3914.1,-0.0721,0.9213,0.9934
2024-03-09 01:44:00,3914.9,0.0408,1.0444,1.0036
2024-03-09 01:45:00,3913.9,0.0365,1.0492,1.0127
2024-03-09 01:46:00,3914.5,0.0609,1.0889,1.028
2024-03-09 01:47:00,3911.7,-0.115,0.8842,0.9992
2024-03-09 01:48:00,3910.4,-0.3113,0.61,0.9214
2024-03-09 01:49:00,3910.7,-0.4073,0.4122,0.8195
2024-03-09 01:50:00,3910.1,-0.4919,0.2047,0.6966
2024-03-09 01:51:00,3910.6,-0.4936,0.0796,0.5732
2024-03-09 01:52:00,3911.6,-0.4101,0.0605,0.4706
2024-03-09 01:53:00,3914.6,-0.1492,0.2842,0.4333
2024-03-09 01:54:00,3912.4,-0.1222,0.2806,0.4028
2024-03-09 01:55:00,3910.6,-0.2174,0.1311,0.3485
2024-03-09 01:56:00,3908.9,-0.3773,-0.1232,0.2541
2024-03-09 01:57:00,3909.8,-0.4026,-0.2492,0.1535
2024-03-09 01:58:00,3909.3,-0.4307,-0.3849,0.0458
2024-03-09 01:59:00,3912,-0.2539,-0.2715,-0.0177
2024-03-09 02:00:00,3912.4,-0.104,-0.1477,-0.0437
2024-03-09 02:01:00,3909.4,-0.1957,-0.2883,-0.0926
2024-03-09 02:02:00,3910.8,-0.1527,-0.2835,-0.1308
