date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-03-09 23:38:00,3915.8,0.626,-0.0312,-0.6572,-0.0312,-0.6572,0.626,55.8376,0.7947,-1.6338,-0.0005
2024-03-09 23:39:00,3916.6,0.8021,0.3454,-0.4566,0.3454,-0.4566,0.8021,58.4158,0.8705,-1.3862,0.0001
2024-03-09 23:40:00,3916.0,0.8362,0.5887,-0.2476,0.5887,-0.2476,0.8362,63.1016,1.0083,-0.0481,0.0007
2024-03-09 23:41:00,3912.4,0.5863,0.4853,-0.101,0.4853,-0.101,0.5863,56.1905,0.7985,-0.8576,0.0013
2024-03-09 23:42:00,3912.55,0.4095,0.4108,0.0014,0.4108,0.0014,0.4095,57.3141,0.8312,-3.3095,0.0014
2024-03-09 23:43:00,3913.0,0.3059,0.3837,0.0778,0.3837,0.0778,0.3059,57.8199,0.8392,-5.15,0.0015
2024-03-09 23:44:00,3915.0,0.3518,0.5176,0.1658,0.5176,0.1658,0.3518,58.7963,0.8447,-2.9262,0.0017
2024-03-09 23:45:00,3914.8,0.3479,0.6006,0.2527,0.6006,0.2527,0.3479,59.9057,0.8847,-1.9881,0.0021
2024-03-09 23:46:00,3915.9,0.3951,0.7466,0.3515,0.7466,0.3515,0.3951,69.3467,1.2422,0.75,0.0022
2024-03-09 23:47:00,3914.94,0.3395,0.7759,0.4364,0.7759,0.4364,0.3395,72.0251,1.0836,3.3214,0.0025
2024-03-09 23:48:00,3917.0,0.4143,0.9543,0.54,0.9543,0.54,0.4143,71.6702,0.9872,3.4386,0.0025
2024-03-09 23:49:00,3914.8,0.2942,0.9077,0.6135,0.9077,0.6135,0.2942,62.0482,0.5271,3.8957,0.0026
2024-03-09 23:50:00,3915.9,0.2681,0.9486,0.6805,0.9486,0.6805,0.2681,58.5071,0.2858,3.0433,0.0023
2024-03-09 23:51:00,3916.8,0.2889,1.0417,0.7528,1.0417,0.7528,0.2889,53.9586,-0.1161,-0.8519,0.002
2024-03-09 23:52:00,3915.9,0.2225,1.0309,0.8084,1.0309,0.8084,0.2225,50.2938,-0.2029,-0.9686,0.0017
2024-03-09 23:53:00,3917.1,0.2384,1.1064,0.868,1.1064,0.868,0.2384,51.4351,0.0525,-0.771,0.0015
2024-03-09 23:54:00,3914.2,0.0429,0.9217,0.8787,0.9217,0.8787,0.0429,45.4361,-0.2235,0.8052,0.0014
2024-03-09 23:55:00,3915.8,0.0122,0.894,0.8818,0.894,0.8818,0.0122,59.5937,0.5325,0.2386,0.001
2024-03-09 23:56:00,3916.0,-0.0029,0.8782,0.8811,0.8782,0.8811,-0.0029,59.7074,0.5367,1.0052,0.001
2024-03-09 23:57:00,3915.9,-0.0267,0.8477,0.8744,0.8477,0.8744,-0.0267,58.3238,0.4847,-0.2405,0.0009
2024-03-09 23:58:00,3914.9,-0.112,0.7345,0.8464,0.7345,0.8464,-0.112,49.6955,0.1602,1.6719,0.0008
2024-03-09 23:59:00,3915.3,-0.1417,0.6692,0.811,0.6692,0.811,-0.1417,51.5042,0.2282,-0.4995,0.0007
2024-03-10 00:00:00,3913.4,-0.2816,0.459,0.7406,0.459,0.7406,-0.2816,42.8243,-0.0982,0.6243,0.0005
2024-03-10 00:01:00,3913.9,-0.3294,0.3289,0.6582,0.3289,0.6582,-0.3294,46.934,0.1407,1.6767,0.0002
2024-03-10 00:02:00,3913.1,-0.3991,0.1594,0.5585,0.1594,0.5585,-0.3991,37.5796,-0.1818,0.8767,-0.0
2024-03-10 00:03:00,3910.0,-0.6248,-0.2225,0.4023,-0.2225,0.4023,-0.6248,35.5422,-0.0833,2.0433,-0.0004
2024-03-10 00:04:00,3910.8,-0.6861,-0.4554,0.2307,-0.4554,0.2307,-0.6861,34.3558,-0.0491,-0.7352,-0.0009
2024-03-10 00:05:00,3910.2,-0.729,-0.6805,0.0485,-0.6805,0.0485,-0.729,29.375,-0.1965,0.9695,-0.0014
2024-03-10 00:06:00,3907.8,-0.8712,-1.0406,-0.1693,-1.0406,-0.1693,-0.8712,26.8571,-0.083,1.3981,-0.0018
2024-03-10 00:07:00,3908.6,-0.8621,-1.247,-0.3849,-1.247,-0.3849,-0.8621,25.1462,-0.0521,1.6314,-0.0023
2024-03-10 00:08:00,3911.9,-0.5971,-1.1313,-0.5341,-1.1313,-0.5341,-0.5971,43.4286,0.529,0.979,-0.0028
2024-03-10 00:09:00,3911.3,-0.4331,-1.0756,-0.6424,-1.0756,-0.6424,-0.4331,36.3636,0.3246,1.5238,-0.0027
2024-03-10 00:10:00,3910.87,-0.3292,-1.054,-0.7247,-1.054,-0.7247,-0.3292,34.6683,0.2755,-0.1048,-0.0027
2024-03-10 00:11:00,3910.6,-0.2575,-1.0466,-0.7891,-1.0466,-0.7891,-0.2575,34.3195,0.2765,0.5824,-0.0027
2024-03-10 00:12:00,3912.3,-0.0833,-0.8932,-0.8099,-0.8932,-0.8099,-0.0833,42.6136,0.6627,0.0348,-0.0026
2024-03-10 00:13:00,3911.7,-0.0007,-0.8108,-0.8101,-0.8108,-0.8101,-0.0007,39.8876,0.5593,-2.851,-0.0023
2024-03-10 00:14:00,3910.0,-0.05,-0.8726,-0.8226,-0.8726,-0.8226,-0.05,40.3409,0.6974,-1.851,-0.0021
2024-03-10 00:15:00,3911.2,0.0058,-0.8153,-0.8211,-0.8153,-0.8211,0.0058,42.623,0.8021,-2.1129,-0.0018
2024-03-10 00:16:00,3911.1,0.0416,-0.7691,-0.8107,-0.7691,-0.8107,0.0416,44.3182,1.0487,-4.37,-0.0015
2024-03-10 00:17:00,3913.1,0.1969,-0.5646,-0.7615,-0.5646,-0.7615,0.1969,59.3939,1.7863,-3.3462,-0.0012
2024-03-10 00:18:00,3914.9,0.4057,-0.2544,-0.6601,-0.2544,-0.6601,0.4057,61.7143,1.0678,0.0919,-0.0005
2024-03-10 00:19:00,3916.0,0.5915,0.0793,-0.5122,0.0793,-0.5122,0.5915,66.1111,1.1202,-0.4605,0.0002
2024-03-10 00:20:00,3921.6,1.039,0.7866,-0.2525,0.7866,-0.2525,1.039,82.5472,1.4012,-0.9429,0.0008
2024-03-10 00:21:00,3924.4,1.4461,1.5551,0.1091,1.5551,0.1091,1.4461,84.0517,1.0262,-1.5129,0.0019
2024-03-10 00:22:00,3921.7,1.4521,1.9241,0.4721,1.9241,0.4721,1.4521,71.6814,0.7513,-0.3367,0.0031
2024-03-10 00:23:00,3921.5,1.3626,2.1754,0.8127,2.1754,0.8127,1.3626,72.973,0.7772,-1.3081,0.0038
2024-03-10 00:24:00,3920.95,1.1926,2.3035,1.1109,2.3035,1.1109,1.1926,72.5806,0.7693,-3.4081,0.0043
2024-03-10 00:25:00,3921.2,1.0294,2.3977,1.3683,2.3977,1.3683,1.0294,73.7668,0.7932,-2.7295,0.0046
2024-03-10 00:26:00,3922.0,0.9117,2.5079,1.5962,2.5079,1.5962,0.9117,72.6636,0.7421,-3.3248,0.005
2024-03-10 00:27:00,3921.8,0.7628,2.5497,1.7869,2.5497,1.7869,0.7628,74.0476,0.7735,-1.8867,0.0052
2024-03-10 00:28:00,3921.48,0.5928,2.5279,1.9351,2.5279,1.9351,0.5928,79.2559,0.8903,-0.7533,0.0053
2024-03-10 00:29:00,3922.94,0.5307,2.5985,2.0678,2.5985,2.0678,0.5307,79.5272,0.8908,-0.2667,0.0053
2024-03-10 00:30:00,3922.0,0.3851,2.5492,2.164,2.5492,2.164,0.3851,76.3031,0.805,4.8076,0.0053
2024-03-10 00:31:00,3921.7,0.2348,2.4575,2.2227,2.4575,2.2227,0.2348,72.6078,0.5359,7.0981,0.0051
2024-03-10 00:32:00,3919.2,-0.0515,2.1583,2.2099,2.1583,2.2099,-0.0515,60.9026,-0.0363,3.8824,0.0045
2024-03-10 00:33:00,3923.2,0.0068,2.2184,2.2116,2.2184,2.2116,0.0068,65.9151,0.2165,3.2729,0.0036
2024-03-10 00:34:00,3923.0,0.0101,2.2242,2.2141,2.2242,2.2141,0.0101,54.065,-0.2954,2.2038,0.0032
2024-03-10 00:35:00,3923.9,0.0489,2.2752,2.2263,2.2752,2.2263,0.0489,48.3681,-0.19,1.9157,0.0026
2024-03-10 00:36:00,3922.7,-0.0262,2.1935,2.2198,2.1935,2.2198,-0.0262,53.6179,0.1685,2.0538,0.0021
2024-03-10 00:37:00,3916.9,-0.4623,1.6419,2.1042,1.6419,2.1042,-0.4623,38.1565,-0.3277,1.3062,0.0017
2024-03-10 00:38:00,3915.0,-0.8519,1.0394,1.8912,1.0394,1.8912,-0.8519,35.6765,-0.0599,0.71,0.0007
2024-03-10 00:39:00,3913.4,-1.1707,0.4278,1.5985,0.4278,1.5985,-1.1707,32.3689,-0.0754,2.0795,-0.0002
2024-03-10 00:40:00,3924.3,-0.6281,0.8134,1.4415,0.8134,1.4415,-0.6281,53.5692,0.4496,1.211,-0.0011
2024-03-10 00:41:00,3920.1,-0.5363,0.7711,1.3074,0.7711,1.3074,-0.5363,47.6532,0.3241,0.5157,-0.0009
2024-03-10 00:42:00,3916.0,-0.7242,0.4021,1.1264,0.4021,1.1264,-0.7242,43.15,0.2286,-1.9129,-0.0011
2024-03-10 00:43:00,3914.9,-0.8845,0.0207,0.9052,0.0207,0.9052,-0.8845,39.8587,0.1588,2.4871,-0.0015
2024-03-10 00:44:00,3911.6,-1.1575,-0.5416,0.6159,-0.5416,0.6159,-1.1575,37.619,0.1195,2.611,-0.0019
2024-03-10 00:45:00,3911.6,-1.2735,-0.976,0.2975,-0.976,0.2975,-1.2735,37.8897,0.1372,3.9824,-0.0027
2024-03-10 00:46:00,3913.5,-1.1609,-1.1536,0.0073,-1.1536,0.0073,-1.1609,43.0657,0.3189,3.2276,-0.0033
2024-03-10 00:47:00,3913.2,-1.0487,-1.3036,-0.2549,-1.3036,-0.2549,-1.0487,36.631,0.1271,-2.2057,-0.0036
2024-03-10 00:48:00,3912.6,-0.9593,-1.4541,-0.4947,-1.4541,-0.4947,-0.9593,36.2434,0.1786,-3.6867,-0.0039
2024-03-10 00:49:00,3915.0,-0.6954,-1.364,-0.6686,-1.364,-0.6686,-0.6954,38.6768,0.2969,-4.8486,-0.004
2024-03-10 00:50:00,3915.6,-0.4491,-1.2299,-0.7808,-1.2299,-0.7808,-0.4491,40.8269,0.398,6.36,-0.0038
2024-03-10 00:51:00,3918.6,-0.0726,-0.8716,-0.799,-0.8716,-0.799,-0.0726,52.3677,0.9433,2.5095,-0.0034
2024-03-10 00:52:00,3918.4,0.1617,-0.5969,-0.7586,-0.5969,-0.7586,0.1617,54.9708,1.0661,-1.4286,-0.003
2024-03-10 00:53:00,3918.0,0.2814,-0.4068,-0.6882,-0.4068,-0.6882,0.2814,56.9697,1.0884,-2.3714,-0.0023
2024-03-10 00:54:00,3916.5,0.2523,-0.3728,-0.6251,-0.3728,-0.6251,0.2523,33.4746,-0.1336,-5.6143,-0.0014
2024-03-10 00:55:00,3918.0,0.3222,-0.2223,-0.5446,-0.2223,-0.5446,0.3222,44.9761,0.4895,-5.2952,-0.0012
2024-03-10 00:56:00,3920.8,0.5328,0.1215,-0.4114,0.1215,-0.4114,0.5328,62.2449,1.2245,-3.1571,-0.0006
2024-03-10 00:57:00,3919.0,0.5258,0.2459,-0.2799,0.2459,-0.2799,0.5258,60.0985,0.9254,-3.3095,0.0003
2024-03-10 00:58:00,3921.0,0.624,0.5001,-0.1239,0.5001,-0.1239,0.624,74.7368,1.4342,-3.7333,0.0009
2024-03-10 00:59:00,3919.94,0.5863,0.609,0.0226,0.609,0.0226,0.5863,70.7876,0.9043,-1.5286,0.0017
2024-03-10 01:00:00,3917.9,0.4016,0.5246,0.123,0.5246,0.123,0.4016,60.8911,0.6644,-1.1638,0.0023
2024-03-10 01:01:00,3919.0,0.3338,0.5403,0.2065,0.5403,0.2065,0.3338,63.8095,0.7352,1.6219,0.0024
2024-03-10 01:02:00,3929.1,0.9165,1.3521,0.4356,1.3521,0.4356,0.9165,77.0492,1.056,1.6743,0.0025
2024-03-10 01:03:00,3928.7,1.2042,1.9408,0.7367,1.9408,0.7367,1.2042,74.0351,0.9308,0.8457,0.0034
2024-03-10 01:04:00,3926.7,1.187,2.2204,1.0334,2.2204,1.0334,1.187,68.5619,0.8052,-1.259,0.004
2024-03-10 01:05:00,3928.4,1.2131,2.5498,1.3367,2.5498,1.3367,1.2131,67.1329,0.7724,-0.321,0.0044
2024-03-10 01:06:00,3927.4,1.0899,2.699,1.6092,2.699,1.6092,1.0899,65.3061,0.7305,1.679,0.0047
2024-03-10 01:07:00,3926.2,0.8642,2.6894,1.8252,2.6894,1.8252,0.8642,63.5762,0.6908,-0.8733,0.0048
2024-03-10 01:08:00,3930.8,0.9544,3.0182,2.0638,3.0182,2.0638,0.9544,71.4715,0.872,0.5219,0.0046
2024-03-10 01:09:00,3933.6,1.1208,3.4648,2.344,3.4648,2.344,1.1208,72.5434,0.8595,-1.3762,0.005
2024-03-10 01:10:00,3934.1,1.1769,3.8151,2.6382,3.8151,2.6382,1.1769,70.5882,0.6188,-4.4162,0.0055
2024-03-10 01:11:00,3935.0,1.1837,4.1178,2.9342,4.1178,2.9342,1.1837,75.4777,0.9073,-4.2257,0.0059
2024-03-10 01:12:00,3935.9,1.1566,4.3799,3.2233,4.3799,3.2233,1.1566,74.5875,0.8476,4.9505,0.0064
2024-03-10 01:13:00,3939.4,1.273,4.8145,3.5416,4.8145,3.5416,1.273,79.719,1.1652,3.7267,0.0068
2024-03-10 01:14:00,3939.5,1.2533,5.1081,3.8549,5.1081,3.8549,1.2533,85.0649,1.2839,0.7267,0.007
2024-03-10 01:15:00,3940.6,1.2103,5.3677,4.1574,5.3677,4.1574,1.2103,85.0649,1.0,1.4029,0.0074
2024-03-10 01:16:00,3941.9,1.165,5.6136,4.4487,5.6136,4.4487,1.165,79.0909,0.722,-0.7448,0.0078
2024-03-10 01:17:00,3943.8,1.1562,5.8939,4.7377,5.8939,4.7377,1.1562,82.1277,0.8633,-3.0829,0.0077
2024-03-10 01:18:00,3940.1,0.8107,5.7511,4.9404,5.7511,4.9404,0.8107,76.5873,0.6055,0.4219,0.0079
2024-03-10 01:19:00,3944.7,0.8002,5.9407,5.1405,5.9407,5.1405,0.8002,79.0036,0.7179,2.2171,0.0077
2024-03-10 01:20:00,3944.0,0.6602,5.9657,5.3055,5.9657,5.3055,0.6602,79.8561,0.7576,1.5886,0.0077
2024-03-10 01:21:00,3947.3,0.7,6.1805,5.4805,6.1805,5.4805,0.7,85.2843,1.0102,1.3429,0.0076
2024-03-10 01:22:00,3947.8,0.6702,6.3183,5.6481,6.3183,5.6481,0.6702,82.9457,0.8409,0.8429,0.0077
2024-03-10 01:23:00,3942.0,0.1948,5.8916,5.6968,5.8916,5.6968,0.1948,64.5833,-0.4086,2.9714,0.0077
2024-03-10 01:24:00,3941.0,-0.2292,5.4103,5.6395,5.4103,5.6395,-0.2292,61.7747,-0.1357,2.4571,0.007
2024-03-10 01:25:00,3946.7,-0.1705,5.4263,5.5968,5.4263,5.5968,-0.1705,67.1554,0.2289,2.9714,0.006
2024-03-10 01:26:00,3948.0,-0.0929,5.4807,5.5736,5.4807,5.5736,-0.0929,67.5362,0.2451,3.319,0.0057
2024-03-10 01:27:00,3947.2,-0.1413,5.397,5.5383,5.397,5.5383,-0.1413,62.2642,0.0208,4.2857,0.0054
2024-03-10 01:28:00,3946.5,-0.2593,5.2142,5.4735,5.2142,5.4735,-0.2593,60.8025,-0.0414,-0.3571,0.0049
2024-03-10 01:29:00,3944.2,-0.5164,4.828,5.3444,4.828,5.3444,-0.5164,55.3571,-0.2224,3.2762,0.0043
2024-03-10 01:30:00,3940.08,-0.9621,4.1417,5.1038,4.1417,5.1038,-0.9621,47.5014,-0.2625,1.9381,0.0037
2024-03-10 01:31:00,3935.76,-1.5133,3.2123,4.7255,3.2123,4.7255,-1.5133,39.6498,-0.2078,4.9295,0.0026
2024-03-10 01:32:00,3938.2,-1.6668,2.6421,4.3088,2.6421,4.3088,-1.6668,47.4721,0.1714,5.3505,0.0011
2024-03-10 01:33:00,3935.9,-1.8617,1.9818,3.8434,1.9818,3.8434,-1.8617,37.5283,-0.0465,-0.6019,0.0002
2024-03-10 01:34:00,3937.9,-1.7936,1.6014,3.395,1.6014,3.395,-1.7936,41.6621,0.0866,-1.6019,-0.0011
2024-03-10 01:35:00,3937.3,-1.7262,1.2373,2.9635,1.2373,2.9635,-1.7262,35.242,-0.0479,4.1695,-0.0016
2024-03-10 01:36:00,3941.0,-1.3843,1.233,2.6174,1.233,2.6174,-1.3843,40.8306,0.1172,5.5743,-0.0023
2024-03-10 01:37:00,3939.2,-1.2362,1.0721,2.3083,1.0721,2.3083,-1.2362,45.7678,0.3259,4.7552,-0.0027
2024-03-10 01:38:00,3938.4,-1.1507,0.8699,2.0206,0.8699,2.0206,-1.1507,46.0462,0.3346,4.1838,-0.003
2024-03-10 01:39:00,3937.9,-1.0871,0.6618,1.7489,0.6618,1.7489,-1.0871,34.104,-0.0352,2.141,-0.0031
2024-03-10 01:40:00,3934.9,-1.1976,0.2518,1.4495,0.2518,1.4495,-1.1976,27.7059,-0.1914,-1.8743,-0.0034
2024-03-10 01:41:00,3933.9,-1.2812,-0.152,1.1292,-0.152,1.1292,-1.2812,27.5186,-0.0054,-5.7276,-0.0039
2024-03-10 01:42:00,3929.8,-1.5383,-0.7937,0.7446,-0.7937,0.7446,-1.5383,24.6816,-0.0852,-2.8067,-0.0041
2024-03-10 01:43:00,3928.6,-1.7022,-1.3832,0.319,-1.3832,0.319,-1.7022,25.5332,0.0278,-4.2733,-0.0044
2024-03-10 01:44:00,3930.5,-1.5974,-1.6777,-0.0803,-1.6777,-0.0803,-1.5974,33.8503,0.4018,-1.359,-0.0048
2024-03-10 01:45:00,3930.8,-1.428,-1.8654,-0.4373,-1.8654,-0.4373,-1.428,40.3276,0.6865,-1.4114,-0.0048
2024-03-10 01:46:00,3927.7,-1.4409,-2.2385,-0.7976,-2.2385,-0.7976,-1.4409,30.038,0.235,2.7743,-0.0045
2024-03-10 01:47:00,3934.2,-0.9513,-1.9867,-1.0354,-1.9867,-1.0354,-0.9513,47.2131,1.0546,1.879,-0.0047
2024-03-10 01:48:00,3933.3,-0.6426,-1.8387,-1.196,-1.8387,-1.196,-0.6426,42.1769,0.7765,1.7362,-0.0043
2024-03-10 01:49:00,3936.0,-0.2322,-1.4863,-1.2541,-1.4863,-1.2541,-0.2322,47.9365,1.0321,1.8981,-0.0039
2024-03-10 01:50:00,3935.8,0.0359,-1.2093,-1.2451,-1.2093,-1.2451,0.0359,40.7143,0.6894,-0.6019,-0.0033
2024-03-10 01:51:00,3935.7,0.207,-0.9864,-1.1934,-0.9864,-1.1934,0.207,43.346,0.8026,-1.2019,-0.0029
2024-03-10 01:52:00,3938.1,0.4674,-0.6091,-1.0765,-0.6091,-1.0765,0.4674,49.4624,1.0656,-5.0933,-0.0024
2024-03-10 01:53:00,3939.0,0.6734,-0.2348,-0.9082,-0.2348,-0.9082,0.6734,51.9435,1.1001,-6.4048,-0.0016
2024-03-10 01:54:00,3939.1,0.7819,0.0692,-0.7127,0.0692,-0.7127,0.7819,58.2677,1.232,-4.5429,-0.0007
2024-03-10 01:55:00,3937.2,0.6941,0.1549,-0.5392,0.1549,-0.5392,0.6941,56.2738,0.9406,-4.3952,0.0003
2024-03-10 01:56:00,3934.2,0.4162,-0.0189,-0.4351,-0.0189,-0.4351,0.4162,58.7302,1.0138,-7.4619,0.001
2024-03-10 01:57:00,3936.56,0.3748,0.0333,-0.3414,0.0333,-0.3414,0.3748,65.0986,1.1918,-0.8143,0.0014
2024-03-10 01:58:00,3937.7,0.405,0.1648,-0.2402,0.1648,-0.2402,0.405,64.0625,0.9704,-1.5029,0.0021
2024-03-10 01:59:00,3936.9,0.3539,0.2021,-0.1517,0.2021,-0.1517,0.3539,61.6858,0.9027,1.2686,0.0024
2024-03-10 02:00:00,3938.3,0.394,0.3408,-0.0532,0.3408,-0.0532,0.394,71.7213,1.1889,1.14,0.0026
2024-03-10 02:01:00,3940.7,0.5521,0.6369,0.0848,0.6369,0.0848,0.5521,66.0099,0.8158,1.021,0.0028
2024-03-10 02:02:00,3940.1,0.5832,0.8139,0.2306,0.8139,0.2306,0.5832,67.0,0.8477,3.1448,0.0029
2024-03-10 02:03:00,3938.5,0.468,0.8156,0.3476,0.8156,0.3476,0.468,56.6138,0.5128,3.7495,0.0029
2024-03-10 02:04:00,3938.4,0.3616,0.7996,0.438,0.7996,0.438,0.3616,56.9149,0.5225,3.4352,0.0025
2024-03-10 02:05:00,3939.3,0.3295,0.8498,0.5204,0.8498,0.5204,0.3295,59.1837,0.5582,1.0686,0.0021
2024-03-10 02:06:00,3939.35,0.2905,0.8835,0.593,0.8835,0.593,0.2905,53.6232,0.1869,-2.3505,0.0019
2024-03-10 02:07:00,3942.2,0.4273,1.1271,0.6998,1.1271,0.6998,0.4273,58.3333,0.3231,-0.3976,0.0016
2024-03-10 02:08:00,3940.9,0.4013,1.2014,0.8001,1.2014,0.8001,0.4013,54.4118,0.0436,0.0519,0.0017
2024-03-10 02:09:00,3941.9,0.4205,1.3257,0.9053,1.3257,0.9053,0.4205,62.0513,0.4657,-1.0671,0.0016
2024-03-10 02:10:00,3939.1,0.2235,1.1847,0.9611,1.1847,0.9611,0.2235,62.6943,0.5012,-0.0767,0.0017
2024-03-10 02:11:00,3936.4,-0.0927,0.8453,0.938,0.8453,0.938,-0.0927,49.5927,-0.2227,2.1757,0.0017
2024-03-10 02:12:00,3934.9,-0.3903,0.4501,0.8404,0.4501,0.8404,-0.3903,43.0,-0.2979,1.5471,0.0013
2024-03-10 02:13:00,3934.3,-0.6024,0.0874,0.6898,0.0874,0.6898,-0.6024,43.4343,0.0151,-0.0148,0.0006
2024-03-10 02:14:00,3938.7,-0.4292,0.1533,0.5825,0.1533,0.5825,-0.4292,50.8772,0.2743,0.0662,0.0001
2024-03-10 02:15:00,3938.7,-0.3034,0.2032,0.5066,0.2032,0.5066,-0.3034,45.098,0.0874,0.9805,0.0
2024-03-10 02:16:00,3940.8,-0.0793,0.4075,0.4868,0.4075,0.4868,-0.0793,51.5982,0.3583,1.0495,-0.0002
2024-03-10 02:17:00,3942.6,0.1757,0.7065,0.5307,0.7065,0.5307,0.1757,59.276,0.8264,3.7281,-0.0001
2024-03-10 02:18:00,3943.9,0.4045,1.0364,0.6319,1.0364,0.6319,0.4045,61.8026,0.9547,2.0281,0.0001
2024-03-10 02:19:00,3944.3,0.5465,1.315,0.7685,1.315,0.7685,0.5465,60.9649,0.9122,2.6786,0.0004
2024-03-10 02:20:00,3941.0,0.3892,1.255,0.8658,1.255,0.8658,0.3892,53.167,0.5162,-0.4357,0.0007
2024-03-10 02:21:00,3941.3,0.2815,1.2176,0.9361,1.2176,0.9361,0.2815,48.0851,0.2582,-3.331,0.0007
2024-03-10 02:22:00,3938.8,0.0311,0.975,0.9439,0.975,0.9439,0.0311,45.749,0.1396,-4.9738,0.0007
2024-03-10 02:23:00,3936.6,-0.2764,0.5984,0.8748,0.5984,0.8748,-0.2764,39.7683,-0.1641,-5.4833,0.0007
2024-03-10 02:24:00,3936.5,-0.4691,0.2885,0.7575,0.2885,0.7575,-0.4691,44.3966,0.2019,-0.9167,0.0005
2024-03-10 02:25:00,3938.1,-0.47,0.17,0.64,0.17,0.64,-0.47,53.8462,0.6389,-0.8214,0.0003
2024-03-10 02:26:00,3937.6,-0.4837,0.0354,0.5191,0.0354,0.5191,-0.4837,56.3981,0.7547,1.2929,0.0003
2024-03-10 02:27:00,3937.8,-0.4589,-0.0545,0.4044,-0.0545,0.4044,-0.4589,58.4541,0.848,3.1738,0.0003
2024-03-10 02:28:00,3939.2,-0.3337,-0.0127,0.321,-0.0127,0.321,-0.3337,51.4124,0.5285,4.5476,0.0002
2024-03-10 02:29:00,3939.7,-0.2087,0.0601,0.2688,0.0601,0.2688,-0.2087,52.7473,0.589,5.0905,-0.0
2024-03-10 02:30:00,3939.3,-0.1474,0.0846,0.232,0.0846,0.232,-0.1474,45.4545,0.2581,1.8476,-0.0002
2024-03-10 02:31:00,3938.6,-0.148,0.0469,0.1949,0.0469,0.1949,-0.148,37.013,-0.125,2.2714,-0.0005
2024-03-10 02:32:00,3942.4,0.1001,0.32,0.22,0.32,0.22,0.1001,45.8101,0.3549,-0.2048,-0.0007
2024-03-10 02:33:00,3943.39,0.3115,0.6093,0.2978,0.6093,0.2978,0.3115,47.5392,0.4395,-2.6905,-0.0007
2024-03-10 02:34:00,3944.6,0.5022,0.9256,0.4234,0.9256,0.4234,0.5022,60.9756,1.1176,-3.1948,-0.0004
2024-03-10 02:35:00,3946.3,0.7,1.2984,0.5984,1.2984,0.5984,0.7,64.0449,1.1281,-2.0852,0.0002
2024-03-10 02:36:00,3945.4,0.7244,1.5039,0.7795,1.5039,0.7795,0.7244,70.3704,1.234,-2.9471,0.0009
2024-03-10 02:37:00,3944.3,0.6244,1.56,0.9356,1.56,0.9356,0.6244,75.4967,1.1537,-3.0662,0.0015
2024-03-10 02:38:00,3943.0,0.4375,1.4825,1.045,1.4825,1.045,0.4375,69.9387,0.8556,-1.8329,0.002
2024-03-10 02:39:00,3941.0,0.1603,1.2454,1.0851,1.2454,1.0851,0.1603,58.6826,0.5631,-1.3519,0.0024
2024-03-10 02:40:00,3938.2,-0.2105,0.822,1.0325,0.822,1.0325,-0.2105,51.5789,0.3785,-1.6138,0.0023
2024-03-10 02:41:00,3937.2,-0.505,0.4012,0.9062,0.4012,0.9062,-0.505,48.4848,0.2981,-2.0233,0.002
2024-03-10 02:42:00,3937.3,-0.6651,0.0749,0.7399,0.0749,0.7399,-0.6651,44.8649,0.204,1.9576,0.0016
2024-03-10 02:43:00,3937.8,-0.7054,-0.1418,0.5636,-0.1418,0.5636,-0.7054,44.8649,0.204,3.1381,0.0011
2024-03-10 02:44:00,3938.7,-0.6413,-0.2381,0.4033,-0.2381,0.4033,-0.6413,48.4211,0.2964,4.3957,0.0005
2024-03-10 02:45:00,3939.6,-0.5138,-0.239,0.2748,-0.239,0.2748,-0.5138,52.6042,0.4051,5.9957,-0.0
2024-03-10 02:46:00,3937.0,-0.5754,-0.4445,0.131,-0.4445,0.131,-0.5754,35.0,-0.322,4.9481,-0.0004
2024-03-10 02:47:00,3936.6,-0.6106,-0.6322,-0.0217,-0.6322,-0.0217,-0.6106,30.4997,-0.1111,3.9005,-0.0012
2024-03-10 02:48:00,3936.5,-0.6068,-0.7801,-0.1734,-0.7801,-0.1734,-0.6068,25.1534,-0.1188,2.6481,-0.0019
2024-03-10 02:49:00,3936.7,-0.5582,-0.8712,-0.3129,-0.8712,-0.3129,-0.5582,17.5676,-0.1507,0.71,-0.0024
2024-03-10 02:50:00,3936.9,-0.4829,-0.9166,-0.4337,-0.9166,-0.4337,-0.4829,19.8582,0.0395,-1.971,-0.0029
2024-03-10 02:51:00,3935.9,-0.4703,-1.0215,-0.5512,-1.0215,-0.5512,-0.4703,20.0,0.042,-2.8376,-0.0031
2024-03-10 02:52:00,3935.7,-0.4455,-1.1081,-0.6626,-1.1081,-0.6626,-0.4455,21.7054,0.079,-2.5757,-0.0031
2024-03-10 02:53:00,3934.6,-0.4707,-1.251,-0.7803,-1.251,-0.7803,-0.4707,23.3333,0.1402,-1.9376,-0.003
2024-03-10 02:54:00,3934.8,-0.442,-1.3327,-0.8908,-1.3327,-0.8908,-0.442,31.9149,0.4095,-0.6662,-0.0029
2024-03-10 02:55:00,3932.1,-0.565,-1.597,-1.032,-1.597,-1.032,-0.565,27.027,0.27,0.6429,-0.0027
