date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-02-28 12:47:00,59338.0,-8.0925,43.4516,51.5441,43.4516,51.5441,-8.0925,52.9956,-0.2335,82.4443,0.0034
2024-02-28 12:48:00,59370.0,-9.1552,40.1001,49.2553,40.1001,49.2553,-9.1552,49.4874,-0.1867,42.0157,0.0027
2024-02-28 12:49:00,59383.29,-8.9422,38.0776,47.0198,38.0776,47.0198,-8.9422,50.4316,0.0423,54.0633,0.0019
2024-02-28 12:50:00,59430.8,-5.7367,39.849,45.5856,39.849,45.5856,-5.7367,57.3741,0.3599,7.3333,0.0014
2024-02-28 12:51:00,59448.0,-2.7447,42.1548,44.8994,42.1548,44.8994,-2.7447,52.2628,0.1267,-23.7505,0.0013
2024-02-28 12:52:00,59391.0,-4.7724,38.9339,43.7063,38.9339,43.7063,-4.7724,50.1033,0.0352,37.3448,0.0012
2024-02-28 12:53:00,59393.0,-6.064,36.1263,42.1903,36.1263,42.1903,-6.064,48.176,-0.0749,43.7733,0.001
2024-02-28 12:54:00,59399.0,-6.5574,33.9935,40.551,33.9935,40.551,-6.5574,53.386,0.2767,-9.2667,0.0006
2024-02-28 12:55:00,59390.0,-7.467,31.2172,38.6842,31.2172,38.6842,-7.467,55.1433,0.37,-11.3667,0.0005
2024-02-28 12:56:00,59379.0,-8.7003,27.8088,36.5091,27.8088,36.5091,-8.7003,45.0141,-0.1679,20.129,0.0005
2024-02-28 12:57:00,59329.0,-12.541,20.8329,33.3739,20.8329,33.3739,-12.541,38.0305,-0.3176,-53.871,0.0003
2024-02-28 12:58:00,59332.0,-14.4036,15.3693,29.773,15.3693,29.773,-14.4036,43.6201,0.2146,-20.6729,-0.0003
2024-02-28 12:59:00,59344.0,-14.3217,11.8709,26.1926,11.8709,26.1926,-14.3217,45.1135,0.2719,-2.859,-0.0005
2024-02-28 13:00:00,59380.0,-11.4609,11.8664,23.3273,11.8664,23.3273,-11.4609,45.6757,0.2935,46.8414,-0.0007
2024-02-28 13:01:00,59371.67,-9.8113,11.0632,20.8745,11.0632,20.8745,-9.8113,55.5318,0.9048,65.47,-0.0007
2024-02-28 13:02:00,59393.0,-7.0921,12.0094,19.1015,12.0094,19.1015,-7.0921,53.9161,0.8212,8.379,-0.0008
2024-02-28 13:03:00,59366.51,-6.8807,10.5007,17.3813,10.5007,17.3813,-6.8807,47.2659,0.4774,8.1886,-0.0008
2024-02-28 13:04:00,59382.15,-5.5478,10.4466,15.9944,10.4466,15.9944,-5.5478,41.1542,0.1615,16.4976,-0.0008
2024-02-28 13:05:00,59411.35,-2.7039,12.6145,15.3184,12.6145,15.3184,-2.7039,43.6148,0.3191,9.5381,-0.0008
2024-02-28 13:06:00,59455.0,1.8663,17.6513,15.785,17.6513,15.785,1.8663,61.6942,1.3521,-3.0743,-0.0008
2024-02-28 13:07:00,59873.0,31.1649,54.7411,23.5762,54.7411,23.5762,31.1649,84.8008,1.9765,-56.6557,-0.0002
2024-02-28 13:08:00,59758.0,40.341,74.0025,33.6615,74.0025,33.6615,40.341,72.4757,0.7365,-75.6081,0.0029
2024-02-28 13:09:00,59877.18,51.2766,97.7572,46.4806,97.7572,46.4806,51.2766,76.8029,0.829,-83.6081,0.0051
2024-02-28 13:10:00,59828.0,51.8804,111.3312,59.4507,111.3312,59.4507,51.8804,73.7064,0.7628,-71.7595,0.0078
2024-02-28 13:11:00,59816.0,48.2315,119.7401,71.5086,119.7401,71.5086,48.2315,76.7877,0.8287,-101.2662,0.0098
2024-02-28 13:12:00,59900.33,48.1458,131.6908,83.545,131.6908,83.545,48.1458,78.694,0.8601,-98.279,0.0115
2024-02-28 13:13:00,59871.0,42.9348,137.2135,94.2787,137.2135,94.2787,42.9348,76.1497,0.8018,-146.3086,0.0134
2024-02-28 13:14:00,59847.56,35.0625,138.1069,103.0444,138.1069,103.0444,35.0625,73.4931,0.7409,-153.5257,0.0147
2024-02-28 13:15:00,59817.0,25.4006,134.7951,109.3945,134.7951,109.3945,25.4006,71.8872,0.7041,-145.9714,0.0156
2024-02-28 13:16:00,59669.0,7.5708,118.858,111.2872,118.858,111.2872,7.5708,62.0629,0.479,-122.2262,0.0159
2024-02-28 13:17:00,59680.59,-4.2764,105.9417,110.2181,105.9417,110.2181,-4.2764,63.9084,0.5213,282.4881,0.0148
2024-02-28 13:18:00,59846.0,-1.9266,107.8099,109.7365,107.8099,109.7365,-1.9266,68.1352,0.6182,153.1267,0.0137
2024-02-28 13:19:00,59884.0,1.0719,111.0763,110.0044,111.0763,110.0044,1.0719,68.3529,0.6006,247.6876,0.0124
2024-02-28 13:20:00,59869.0,0.9349,111.1731,110.2382,111.1731,110.2382,0.9349,66.4414,0.2054,172.2219,0.0117
2024-02-28 13:21:00,59930.0,3.6879,114.8481,111.1602,114.8481,111.1602,3.6879,53.1596,-0.3916,135.2219,0.0105
2024-02-28 13:22:00,59961.58,6.222,118.9377,112.7157,118.9377,112.7157,6.222,62.4346,0.3632,193.3614,0.0087
2024-02-28 13:23:00,60061.83,12.8543,128.7836,115.9292,128.7836,115.9292,12.8543,61.5454,0.3284,135.9405,0.0078
2024-02-28 13:24:00,60274.0,28.8208,151.9552,123.1344,151.9552,123.1344,28.8208,73.165,0.7835,80.6514,0.007
2024-02-28 13:25:00,60205.98,31.8539,162.9518,131.0979,162.9518,131.0979,31.8539,69.1414,0.6259,6.8776,0.008
2024-02-28 13:26:00,60650.0,59.2263,205.1308,145.9045,205.1308,145.9045,59.2263,77.1941,0.9413,-180.3524,0.0087
2024-02-28 13:27:00,60345.82,52.5358,211.5743,159.0385,211.5743,159.0385,52.5358,64.3605,0.466,-227.7457,0.012
2024-02-28 13:28:00,60364.0,45.2986,215.6618,170.3631,215.6618,170.3631,45.2986,65.6691,0.5205,-104.7557,0.0137
2024-02-28 13:29:00,60225.0,27.964,205.3182,177.3541,205.3182,177.3541,27.964,61.6147,0.3518,-90.1367,0.0153
2024-02-28 13:30:00,60254.0,15.8669,197.1878,181.3209,197.1878,181.3209,15.8669,67.8637,0.6118,-127.3748,0.0155
2024-02-28 13:31:00,60182.0,1.205,182.8271,181.6221,182.8271,181.6221,1.205,64.7664,0.4829,-84.3186,0.0161
2024-02-28 13:32:00,60241.01,-5.9379,174.1997,180.1376,174.1997,180.1376,-5.9379,62.4107,0.3849,-69.5957,0.0161
2024-02-28 13:33:00,60375.0,-3.195,176.1438,179.3389,176.1438,179.3389,-3.195,64.549,0.4739,10.4157,0.0155
2024-02-28 13:34:00,60365.83,-3.5286,174.9282,178.4567,174.9282,178.4567,-3.5286,64.7728,0.4832,199.9824,0.0155
2024-02-28 13:35:00,60469.0,1.4045,180.2123,178.8079,180.2123,178.8079,1.4045,65.6346,0.519,108.399,0.015
2024-02-28 13:36:00,60432.0,0.4314,179.3471,178.9157,179.3471,178.9157,0.4314,63.6026,0.1315,522.8267,0.0143
2024-02-28 13:37:00,60484.35,1.5085,180.8014,179.2928,180.8014,179.2928,1.5085,62.5656,0.0652,189.361,0.0135
2024-02-28 13:38:00,60429.0,-3.0623,175.465,178.5273,175.465,178.5273,-3.0623,55.0838,-0.4192,168.7148,0.0116
2024-02-28 13:39:00,60384.12,-10.2584,165.7043,175.9627,165.7043,175.9627,-10.2584,55.9329,0.0384,-5.9238,0.0099
2024-02-28 13:40:00,60289.0,-21.9055,148.5807,170.4863,148.5807,170.4863,-21.9055,34.337,-0.9383,-2.5486,0.0084
2024-02-28 13:41:00,60354.0,-25.4636,138.6568,164.1204,138.6568,164.1204,-25.4636,50.4479,0.4805,-93.8343,0.0056
2024-02-28 13:42:00,60249.86,-34.5011,120.994,155.4951,120.994,155.4951,-34.5011,44.2883,0.2968,-57.9195,0.0044
2024-02-28 13:43:00,60243.82,-40.1601,105.295,145.4551,105.295,145.4551,-40.1601,51.0863,0.4996,60.839,0.003
2024-02-28 13:44:00,60316.0,-38.3215,97.5532,135.8747,97.5532,135.8747,-38.3215,53.4088,0.5689,38.229,0.0019
2024-02-28 13:45:00,60236.0,-41.5044,83.9942,125.4986,83.9942,125.4986,-41.5044,52.9431,0.5945,129.2957,0.0011
2024-02-28 13:46:00,60211.07,-44.0588,70.4252,114.4839,70.4252,114.4839,-44.0588,48.3053,0.4463,94.1052,0.0003
2024-02-28 13:47:00,60284.0,-39.7397,64.8094,104.549,64.8094,104.549,-39.7397,44.4665,0.3237,146.2129,-0.0009
2024-02-28 13:48:00,60386.44,-29.365,67.8428,97.2078,67.8428,97.2078,-29.365,51.1256,0.5364,108.2914,-0.0016
2024-02-28 13:49:00,60444.0,-18.5359,74.0379,92.5738,74.0379,92.5738,-18.5359,48.5631,0.4545,61.4771,-0.0018
2024-02-28 13:50:00,60398.0,-14.5563,74.3784,88.9347,74.3784,88.9347,-14.5563,48.0658,0.4691,-37.4524,-0.0016
2024-02-28 13:51:00,60410.0,-11.3439,74.7549,86.0988,74.7549,86.0988,-11.3439,45.5669,0.3978,19.3095,-0.0014
2024-02-28 13:52:00,60371.0,-12.0096,71.0868,83.0964,71.0868,83.0964,-12.0096,46.473,0.562,-92.259,-0.0011
2024-02-28 13:53:00,60372.0,-12.491,67.4826,79.9736,67.4826,79.9736,-12.491,49.2214,0.6892,-107.299,-0.001
2024-02-28 13:54:00,60346.2,-14.5136,61.8316,76.3452,61.8316,76.3452,-14.5136,54.0337,1.0328,-41.3567,-0.0004
2024-02-28 13:55:00,60376.0,-13.8147,59.0768,72.8915,59.0768,72.8915,-13.8147,51.6325,0.7536,-119.9852,0.0002
2024-02-28 13:56:00,60360.0,-14.3381,54.9689,69.307,54.9689,69.307,-14.3381,59.4027,1.5509,-145.3995,0.0006
2024-02-28 13:57:00,60466.59,-7.7441,59.6269,67.371,59.6269,67.371,-7.7441,66.2314,1.4572,-67.279,0.0014
2024-02-28 13:58:00,60512.51,-0.8888,66.26,67.1488,66.26,67.1488,-0.8888,64.8878,0.9383,33.5138,0.0028
2024-02-28 13:59:00,60561.0,5.9369,74.5699,68.633,74.5699,68.633,5.9369,75.8569,1.4422,89.7329,0.0038
2024-02-28 14:00:00,60473.0,3.6622,73.2107,69.5485,73.2107,69.5485,3.6622,68.9384,0.7796,37.4471,0.0048
2024-02-28 14:01:00,60453.0,0.1341,69.7161,69.5821,69.7161,69.5821,0.1341,63.2321,0.5978,45.2148,0.0051
2024-02-28 14:02:00,60507.0,0.7275,70.4914,69.7639,70.4914,69.7639,0.7275,60.2142,0.4836,-1.5948,0.0051
2024-02-28 14:03:00,60655.64,9.9111,82.1528,72.2417,82.1528,72.2417,9.9111,65.5334,0.6592,-7.8805,0.005
2024-02-28 14:04:00,60667.0,15.214,91.2592,76.0452,91.2592,76.0452,15.214,70.8011,0.8331,-53.0033,0.0057
2024-02-28 14:05:00,60595.0,12.4521,91.6103,79.1582,91.6103,79.1582,12.4521,63.0909,0.5785,-43.3548,0.0064
2024-02-28 14:06:00,60640.0,12.2183,94.4311,82.2128,94.4311,82.2128,12.2183,68.8745,0.7624,-72.6405,0.0067
2024-02-28 14:07:00,60545.0,4.6191,87.9867,83.3676,87.9867,83.3676,4.6191,60.724,0.4319,14.7114,0.0071
2024-02-28 14:08:00,60563.0,0.0026,83.3708,83.3682,83.3708,83.3682,0.0026,63.5704,0.4928,44.73,0.0069
2024-02-28 14:09:00,60685.0,4.1346,88.5365,84.4019,88.5365,84.4019,4.1346,67.3401,0.6484,79.9343,0.0067
2024-02-28 14:10:00,60651.0,3.5685,88.8625,85.294,88.8625,85.294,3.5685,66.0066,0.4014,-22.2829,0.0069
2024-02-28 14:11:00,60575.0,-2.6012,82.0425,84.6437,82.0425,84.6437,-2.6012,56.1708,-0.2585,-52.14,0.0069
2024-02-28 14:12:00,60470.34,-13.7827,67.4153,81.198,67.4153,81.198,-13.7827,47.7501,-0.4277,-6.5686,0.0063
2024-02-28 14:13:00,60390.0,-25.9359,48.7781,74.7141,48.7781,74.7141,-25.9359,41.1765,-0.2339,139.1981,0.0051
2024-02-28 14:14:00,60438.0,-29.8116,37.4495,67.2611,37.4495,67.2611,-29.8116,48.1163,0.2343,149.6533,0.0031
2024-02-28 14:15:00,60443.0,-30.9722,28.5459,59.5181,28.5459,59.5181,-30.9722,49.453,0.2794,74.5105,0.0014
2024-02-28 14:16:00,60381.0,-34.5753,16.299,50.8743,16.299,50.8743,-34.5753,43.167,0.0672,114.901,0.0001
2024-02-28 14:17:00,60405.75,-33.9055,8.4924,42.3979,8.4924,42.3979,-33.9055,34.3449,-0.2306,19.6629,-0.0014
2024-02-28 14:18:00,60495.0,-26.3991,9.399,35.7981,9.399,35.7981,-26.3991,40.1826,0.1601,35.4843,-0.003
2024-02-28 14:19:00,60517.0,-19.2327,11.7572,30.99,11.7572,30.99,-19.2327,45.2785,0.3166,156.1314,-0.0036
2024-02-28 14:20:00,60507.0,-14.6535,12.6731,27.3266,12.6731,27.3266,-14.6535,41.5929,0.2099,121.9176,-0.0038
2024-02-28 14:21:00,60513.0,-10.8814,13.7249,24.6062,13.7249,24.6062,-10.8814,47.7208,0.4054,48.489,-0.0043
2024-02-28 14:22:00,60445.35,-12.4882,8.996,21.4842,8.996,21.4842,-12.4882,42.1739,0.2373,-58.0757,-0.0042
2024-02-28 14:23:00,60287.0,-23.1421,-7.4435,15.6987,-7.4435,15.6987,-23.1421,24.7462,-0.2909,-138.0514,-0.0042
2024-02-28 14:24:00,60266.0,-30.0899,-21.9138,8.1762,-21.9138,8.1762,-30.0899,25.1613,0.0101,-79.5752,-0.0051
2024-02-28 14:25:00,60316.0,-29.751,-29.0126,0.7384,-29.0126,0.7384,-29.751,32.7103,0.2534,-56.021,-0.0058
2024-02-28 14:26:00,60217.0,-34.3036,-42.1411,-7.8375,-42.1411,-7.8375,-34.3036,32.9593,0.3324,-101.3067,-0.0059
2024-02-28 14:27:00,60107.0,-42.3074,-60.7217,-18.4143,-60.7217,-18.4143,-42.3074,31.6947,0.2812,-58.5567,-0.0064
2024-02-28 14:28:00,59930.0,-56.234,-88.7068,-32.4728,-88.7068,-32.4728,-56.234,21.8404,-0.1176,56.0743,-0.007
2024-02-28 14:29:00,60120.0,-49.5936,-94.4649,-44.8712,-94.4649,-44.8712,-49.5936,35.1426,0.4817,107.36,-0.0089
2024-02-28 14:30:00,60177.0,-38.7851,-93.3526,-54.5675,-93.3526,-54.5675,-38.7851,40.573,0.7238,118.4552,-0.0097
2024-02-28 14:31:00,60118.0,-33.2451,-96.1239,-62.8788,-96.1239,-62.8788,-33.2451,37.1109,0.59,148.6457,-0.0098
2024-02-28 14:32:00,60183.0,-23.3086,-92.0145,-68.7059,-92.0145,-68.7059,-23.3086,35.7143,0.5361,106.3767,-0.0103
2024-02-28 14:33:00,60053.0,-23.5286,-98.1167,-74.5881,-98.1167,-74.5881,-23.5286,30.6667,0.341,-33.3067,-0.0106
2024-02-28 14:34:00,60003.61,-24.9051,-105.7194,-80.8144,-105.7194,-80.8144,-24.9051,29.692,0.3034,-34.4333,-0.0113
2024-02-28 14:35:00,59892.0,-30.8482,-119.3746,-88.5264,-119.3746,-88.5264,-30.8482,26.9145,0.1961,33.9662,-0.0118
2024-02-28 14:36:00,60139.0,-16.386,-109.0089,-92.6229,-109.0089,-92.6229,-16.386,39.9515,0.8907,-39.0338,-0.0128
2024-02-28 14:37:00,60174.0,-3.3844,-96.8534,-93.469,-96.8534,-93.469,-3.3844,45.9672,1.288,-134.5576,-0.0121
2024-02-28 14:38:00,60113.0,1.9014,-91.0922,-92.9936,-91.0922,-92.9936,1.9014,44.6912,0.9471,-301.7005,-0.0104
2024-02-28 14:39:00,60136.0,7.4304,-83.7056,-91.136,-83.7056,-91.136,7.4304,43.6351,0.9033,-97.76,-0.0088
2024-02-28 14:40:00,60114.9,9.9907,-78.6477,-88.6384,-78.6477,-88.6384,9.9907,46.1792,1.0088,-23.6648,-0.0069
2024-02-28 14:41:00,60194.0,16.9278,-67.4786,-84.4064,-67.4786,-84.4064,16.9278,53.3328,1.2939,-63.5171,-0.0056
2024-02-28 14:42:00,60273.35,26.2219,-51.6291,-77.8509,-51.6291,-77.8509,26.2219,64.2168,1.3456,16.3876,-0.0038
2024-02-28 14:43:00,60331.33,35.0825,-33.9978,-69.0803,-33.9978,-69.0803,35.0825,59.8245,0.8823,-102.2005,-0.0011
2024-02-28 14:44:00,60334.0,39.5973,-19.5837,-59.181,-19.5837,-59.181,39.5973,57.687,0.8249,-146.161,0.0008
2024-02-28 14:45:00,60399.0,45.039,-2.8822,-47.9212,-2.8822,-47.9212,45.039,63.678,0.9856,-260.009,0.0027
2024-02-28 14:46:00,60326.0,41.867,4.4125,-37.4545,4.4125,-37.4545,41.867,56.9069,0.804,-19.3424,0.0049
2024-02-28 14:47:00,60324.2,37.9107,9.9338,-27.9768,9.9338,-27.9768,37.9107,64.9504,1.0197,15.1814,0.0062
2024-02-28 14:48:00,60340.0,34.7069,15.4069,-19.3001,15.4069,-19.3001,34.7069,69.2573,1.1132,-50.9233,0.0069
2024-02-28 14:49:00,60350.32,31.7141,20.3425,-11.3716,20.3425,-11.3716,31.7141,79.6793,1.2461,-39.0186,0.0076
2024-02-28 14:50:00,60440.0,34.0025,31.1316,-2.8709,31.1316,-2.8709,34.0025,74.4795,0.8691,-80.1338,0.0086
2024-02-28 14:51:00,60485.0,36.5524,42.8196,6.2672,42.8196,6.2672,36.5524,74.888,0.8671,-16.2719,0.0092
2024-02-28 14:52:00,60501.48,37.2291,52.8035,15.5744,52.8035,15.5744,37.2291,83.4735,1.1053,48.4114,0.0097
2024-02-28 14:53:00,60533.0,37.5711,62.5383,24.9672,62.5383,24.9672,37.5711,83.7126,1.006,88.1305,0.0102
2024-02-28 14:54:00,60627.0,41.5872,76.9512,35.364,76.9512,35.364,41.5872,88.6958,1.1328,74.1338,0.0104
2024-02-28 14:55:00,60682.0,45.1119,91.7539,46.642,91.7539,46.642,45.1119,88.2685,0.9879,111.8005,0.0111
2024-02-28 14:56:00,60777.0,50.5937,109.8841,59.2904,109.8841,59.2904,50.5937,88.5496,0.9954,6.4962,0.0117
2024-02-28 14:57:00,60871.0,56.8357,130.3351,73.4993,130.3351,73.4993,56.8357,89.1479,1.0142,-37.4467,0.0124
2024-02-28 14:58:00,60979.0,63.9909,153.488,89.4971,153.488,89.4971,63.9909,90.5865,1.0446,-56.5038,0.0136
2024-02-28 14:59:00,61110.37,72.6889,180.3582,107.6693,180.3582,107.6693,72.6889,91.3121,1.0215,-84.5171,0.0152
2024-02-28 15:00:00,60997.0,66.1136,190.3113,124.1977,190.3113,124.1977,66.1136,87.2224,0.8811,-42.331,0.0172
2024-02-28 15:01:00,60932.19,53.2582,190.7705,137.5123,190.7705,137.5123,53.2582,81.5233,0.6287,-38.331,0.0185
2024-02-28 15:02:00,61041.03,48.1011,197.6386,149.5375,197.6386,149.5375,48.1011,83.1491,0.6299,-60.7695,0.0188
2024-02-28 15:03:00,60955.0,35.4936,193.9045,158.4109,193.9045,158.4109,35.4936,76.6826,0.1309,-69.5843,0.0196
2024-02-28 15:04:00,60923.0,22.2445,186.2165,163.972,186.2165,163.972,22.2445,72.4563,-0.1202,-8.0438,0.0195
2024-02-28 15:05:00,60800.82,3.4819,168.3245,164.8425,168.3245,164.8425,3.4819,63.7003,-0.4644,18.7814,0.0188
2024-02-28 15:06:00,60740.0,-13.8448,147.5365,161.3813,147.5365,161.3813,-13.8448,59.9637,-0.1353,91.5519,0.0169
2024-02-28 15:07:00,60615.0,-33.4276,119.5968,153.0244,119.5968,153.0244,-33.4276,53.1773,-0.2165,169.3138,0.0145
2024-02-28 15:08:00,60793.0,-33.9849,110.5432,144.5282,110.5432,144.5282,-33.9849,56.0389,0.075,263.5519,0.0112
2024-02-28 15:09:00,60818.0,-32.2749,104.1845,136.4595,104.1845,136.4595,-32.2749,55.0579,0.0493,372.5981,0.0087
2024-02-28 15:10:00,60932.0,-23.4801,107.1094,130.5894,107.1094,130.5894,-23.4801,55.6842,0.0657,236.4662,0.0063
2024-02-28 15:11:00,60954.0,-16.5233,109.9353,126.4586,109.9353,126.4586,-16.5233,53.2135,0.0009,143.9571,0.0043
2024-02-28 15:12:00,60924.41,-14.3381,108.536,122.8741,108.536,122.8741,-14.3381,47.7498,-0.1423,228.321,0.0029
2024-02-28 15:13:00,60875.46,-16.4608,102.298,118.7589,102.298,118.7589,-16.4608,39.6112,-0.1868,121.3667,0.0015
2024-02-28 15:14:00,60938.37,-13.9964,101.2634,115.2598,101.2634,115.2598,-13.9964,47.286,0.1612,71.5581,-0.0005
2024-02-28 15:15:00,61202.0,4.0554,120.3291,116.2736,120.3291,116.2736,4.0554,60.5481,0.4809,-69.9252,-0.0011
2024-02-28 15:16:00,61237.99,16.3941,136.7663,120.3722,136.7663,120.3722,16.3941,58.1652,0.4262,-158.1262,0.0005
2024-02-28 15:17:00,61240.0,22.2992,148.2462,125.947,148.2462,125.947,22.2992,62.6996,0.6228,-309.6019,0.0023
2024-02-28 15:18:00,61099.0,14.685,144.3032,129.6182,144.3032,129.6182,14.685,57.1482,0.5339,-153.6495,0.0044
2024-02-28 15:19:00,61123.25,9.5086,141.5039,131.9954,141.5039,131.9954,9.5086,64.2272,1.0219,-139.5067,0.006
2024-02-28 15:20:00,61170.0,7.5457,141.4275,133.8818,141.4275,133.8818,7.5457,69.2122,1.2025,-32.3757,0.0073
2024-02-28 15:21:00,60995.0,-6.4688,125.7958,132.2646,125.7958,132.2646,-6.4688,66.2521,0.9,-13.2152,0.0088
2024-02-28 15:22:00,61022.0,-14.3964,114.2691,128.6655,114.2691,128.6655,-14.3964,61.2467,0.7309,-42.71,0.0091
2024-02-28 15:23:00,60976.0,-22.7193,100.2664,122.9857,100.2664,122.9857,-22.7193,57.6029,0.6078,-95.9367,0.0088
2024-02-28 15:24:00,60925.06,-31.117,84.0894,115.2064,84.0894,115.2064,-31.117,49.6445,0.339,-29.93,0.0081
2024-02-28 15:25:00,60972.54,-32.7696,74.2444,107.014,74.2444,107.014,-32.7696,50.9256,0.3822,235.1257,0.0067
2024-02-28 15:26:00,61122.01,-23.5244,77.6086,101.1329,77.6086,101.1329,-23.5244,58.8106,0.6486,268.7567,0.0054
2024-02-28 15:27:00,61081.0,-20.0356,76.0884,96.124,76.0884,96.124,-20.0356,59.23,0.6628,255.4719,0.0044
2024-02-28 15:28:00,61055.0,-19.3342,71.9562,91.2905,71.9562,91.2905,-19.3342,55.4169,0.3708,98.2338,0.0033
2024-02-28 15:29:00,61099.99,-15.8422,71.4877,87.3299,71.4877,87.3299,-15.8422,44.0546,-0.2857,101.5314,0.0021
2024-02-28 15:30:00,61130.0,-11.704,72.6999,84.4039,72.6999,84.4039,-11.704,43.6619,-0.0156,133.6629,0.0011
2024-02-28 15:31:00,61027.0,-15.8394,64.6046,80.444,64.6046,80.444,-15.8394,38.8236,-0.1894,-56.1943,0.0002
2024-02-28 15:32:00,61086.0,-14.5693,62.2325,76.8017,62.2325,76.8017,-14.5693,49.2536,0.3432,-33.7181,-0.0011
2024-02-28 15:33:00,61057.68,-15.5169,57.4056,72.9225,57.4056,72.9225,-15.5169,46.253,0.2445,-86.0038,-0.0009
2024-02-28 15:34:00,61196.0,-7.135,64.0037,71.1388,64.0037,71.1388,-7.135,51.345,0.412,-143.29,-0.001
2024-02-28 15:35:00,61085.61,-9.2008,59.6378,68.8386,59.6378,68.8386,-9.2008,55.0231,0.5906,-111.0738,-0.0002
2024-02-28 15:36:00,61186.0,-4.2341,63.5459,67.78,63.5459,67.78,-4.2341,58.4075,0.8734,31.3848,0.0006
2024-02-28 15:37:00,61129.77,-5.1056,61.398,66.5036,61.398,66.5036,-5.1056,57.8012,0.93,-8.8633,0.0017
2024-02-28 15:38:00,61089.0,-8.5923,55.7632,64.3555,55.7632,64.3555,-8.5923,58.4039,0.9595,-29.71,0.0021
2024-02-28 15:39:00,61005.0,-16.2747,44.0122,60.2869,44.0122,60.2869,-16.2747,51.6039,0.6263,22.4705,0.0025
2024-02-28 15:40:00,60996.42,-21.3339,33.6195,54.9534,33.6195,54.9534,-21.3339,42.7906,0.1944,56.9567,0.0022
2024-02-28 15:41:00,61026.0,-21.9998,27.4536,49.4534,27.4536,49.4534,-21.9998,46.8008,0.3909,-40.0038,0.0013
2024-02-28 15:42:00,60939.0,-27.267,15.3697,42.6367,15.3697,42.6367,-27.267,43.6996,0.249,25.8533,0.0006
2024-02-28 15:43:00,60848.0,-35.335,-1.5321,33.8029,-1.5321,33.8029,-35.335,36.965,-0.0949,0.2,-0.0003
2024-02-28 15:44:00,60834.02,-39.74,-15.872,23.8679,-15.872,23.8679,-39.74,34.4313,-0.1182,146.8057,-0.0019
2024-02-28 15:45:00,60926.0,-34.7653,-19.5887,15.1766,-19.5887,15.1766,-34.7653,44.625,0.4252,43.1767,-0.0035
2024-02-28 15:46:00,60974.83,-26.847,-18.3821,8.4649,-18.3821,8.4649,-26.847,44.0191,0.3999,143.5219,-0.0044
2024-02-28 15:47:00,60940.52,-22.7433,-19.9643,2.7791,-19.9643,2.7791,-22.7433,43.7372,0.3881,87.1829,-0.0046
2024-02-28 15:48:00,61018.0,-14.0597,-14.7956,-0.7359,-14.7956,-0.7359,-14.0597,39.823,0.2249,55.0552,-0.0052
2024-02-28 15:49:00,61060.0,-5.1929,-7.227,-2.0341,-7.227,-2.0341,-5.1929,48.4115,0.5831,-25.9448,-0.0053
2024-02-28 15:50:00,61114.0,4.1015,3.0928,-1.0087,3.0928,-1.0087,4.1015,45.2615,0.4517,-34.7629,-0.0046
2024-02-28 15:51:00,61033.68,4.5955,4.7356,0.1401,4.7356,0.1401,4.5955,43.8705,0.3937,-5.85,-0.0037
2024-02-28 15:52:00,61077.0,7.4275,9.4245,1.997,9.4245,1.997,7.4275,49.237,0.6176,-88.2633,-0.003
2024-02-28 15:53:00,61009.0,4.4553,7.5662,3.1108,7.5662,3.1108,4.4553,50.2596,0.9217,-181.6443,-0.0022
2024-02-28 15:54:00,61055.0,5.2661,9.6935,4.4274,9.6935,4.4274,5.2661,53.6259,1.2127,-191.9576,-0.0013
2024-02-28 15:55:00,61058.0,5.6494,11.4891,5.8397,11.4891,5.8397,5.6494,52.0481,0.9178,-99.85,0.0
2024-02-28 15:56:00,61052.53,5.1911,12.3286,7.1375,12.3286,7.1375,5.1911,58.1129,1.2338,-44.4486,0.0011
2024-02-28 15:57:00,60997.0,1.0229,8.4161,7.3932,8.4161,7.3932,1.0229,61.2162,1.131,-77.1833,0.0019
2024-02-28 15:58:00,60896.0,-8.1563,-2.8021,5.3542,-2.8021,5.3542,-8.1563,54.1252,0.7353,9.2967,0.0024
2024-02-28 15:59:00,60972.0,-8.6807,-5.4967,3.184,-5.4967,3.184,-8.6807,53.1281,0.6219,62.4286,0.0022
2024-02-28 16:00:00,60993.99,-7.18,-5.7911,1.389,-5.7911,1.389,-7.18,51.3523,0.5389,122.0,0.0019
2024-02-28 16:01:00,61069.74,-1.0415,0.0871,1.1286,0.0871,1.1286,-1.0415,58.6163,0.8785,42.2043,0.0015
2024-02-28 16:02:00,61166.66,9.0355,12.423,3.3875,12.423,3.3875,9.0355,59.662,0.9274,82.0329,0.0014
2024-02-28 16:03:00,61270.0,21.4419,30.1899,8.748,30.1899,8.748,21.4419,62.6409,1.0821,7.3348,0.0019
2024-02-28 16:04:00,61267.16,27.8331,43.5393,15.7062,43.5393,15.7062,27.8331,59.8245,0.85,37.5729,0.0027
2024-02-28 16:05:00,61191.0,25.3763,47.4266,22.0503,47.4266,22.0503,25.3763,60.1455,0.8671,20.6129,0.0035
2024-02-28 16:06:00,61267.0,27.1553,55.9944,28.8391,55.9944,28.8391,27.1553,61.7574,0.9341,-1.8562,0.0038
